date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2017-07-06,1.0166779996952984,0.0027026967130428206,1.2228173942014449,0.9572533141875781,2.6295303778876864,5.354400094534536,9.104617852033726,20.141899499243745,29.427806745076836
2017-07-07,1.0166677335115555,0.002699523325574218,1.2100113663480605,0.9648877260517953,2.631346229691049,5.369899802413239,9.11070187802666,20.12554411357647,29.413309671400754
2017-07-08,1.0166538273354133,0.0026916152084299873,1.1968363490356393,0.9725001414057363,2.6331056372690895,5.38539516960433,9.11705850962353,20.109126693904464,29.398960333315085
2017-07-09,1.0166363668587184,0.0026798109398649683,1.183341296095182,0.9800899646824639,2.634808477611993,5.400882813090526,9.12368553984727,20.092651322323867,29.38476263856697
2017-07-10,1.0166154004600327,0.0026648139815483004,1.1695701584904474,0.9876565722164985,2.63645458828027,5.416359400634222,9.130580735649286,20.076122075741946,29.370720472087996
2017-07-11,1.0165909353444644,0.0026471399701049744,1.1555622084272312,0.9951993129165588,2.638043762552194,5.4318216413826566,9.1377418398109,20.05954303351439,29.35683770575778
2017-07-12,1.0165629343282343,0.002627118216532227,1.1413523953034446,1.0027175100894294,2.639575745301297,5.447266275034461,9.145166570827094,20.042918286874013,29.343118208679385
2017-07-13,1.0165313133654377,0.0026049489712212832,1.1269717159704018,1.0102104643809573,2.641050229758588,5.462690059833029,9.152852620658994,20.026251949937862,29.3295658576068
2017-07-14,1.0164959399579327,0.002580812025900169,1.1124475866356174,1.0176774580092465,2.642466855334724,5.478089759413737,9.160797650113828,20.009548172320127,29.31618454734068
2017-07-15,1.016456632860623,0.0025550125867920305,1.0978042079208186,1.0251177606977455,2.6438252069511217,5.493462128540733,9.168999281359538,19.992811153429102,29.302978200750655
2017-07-16,1.0164131636978704,0.0025281389298671604,1.083062917932067,1.0325306377726966,2.6451248165491985,5.508803898007143,9.177455087010017,19.976045158328432,29.289950777774287
2017-07-17,1.016365261232877,0.002501196044568536,1.0682425307504082,1.039915360912242,2.646365167579993,5.524111759191294,9.186162575237054,19.959254534834223,29.277106282500306
2017-07-18,1.0163126193664513,0.0024756723322669908,1.0533596599204909,1.047271222209519,2.6475457036125714,5.53938234904802,9.19511917025443,19.94244373128403,29.264448767052738
2017-07-19,1.016254910477821,0.002453495813398059,1.0384290286206805,1.0545975521978588,2.6486658427555114,5.554612237192732,9.20432218759502,19.92561731360931,29.251982330059246
2017-07-20,1.0161918057348203,0.002436849429986173,1.0234637698639153,1.0618937415327319,2.6497249996238343,5.569797918404298,9.213768804748463,19.9087799785829,29.23971110630335
2017-07-21,1.0161230025020016,0.002427849002635987,1.0084757202884724,1.0691592637935028,2.6507226150422043,5.584935815396676,9.223456030447897,19.891936558105773,29.22763924403735
2017-07-22,1.0160482558314152,0.0024281386820032124,0.9934757091467433,1.0763936942382293,2.6516581903604353,5.6000222963215665,9.233380679219161,19.87509200895483,29.215770868773763
2017-07-23,1.01596740765007,0.00243850662750954,0.9784738406475434,1.0835967182103814,2.6525313196231624,5.615053708011295,9.243539359393788,19.858251385128657,29.204110037123296
2017-07-24,1.015880405947307,0.002458638786110055,0.9634797649027494,1.0907681247554617,2.653341711319263,5.630026420401678,9.253928480620134,19.841419795439776,29.192660689208104
2017-07-25,1.0157873084722946,0.0024870937885326933,0.948502932563658,1.097907785571883,2.6540891936574673,5.644936872785263,9.26454428117145,19.82460235467015,29.181426610241097
2017-07-26,1.0156882704642671,0.0025215084124471728,0.9335528314445332,1.1050156244624691,2.6547737025965494,5.659781611475755,9.275382868784494,19.807804139140437,29.1704114093154
2017-07-27,1.0155835211563813,0.0025589656520264596,0.918639208499714,1.112091585241363,2.6553952574691513,5.674557311901036,9.286440264916273,19.791030155386775,29.159618517438982
2017-07-28,1.0154733365097794,0.0025964140281130206,0.9037722847589101,1.1191356052508723,2.655953932059944,5.689260784073879,9.297712443020279,19.774285325152142,29.14905120066291
2017-07-29,1.0153580148592343,0.002631034751564748,0.8889629722619813,1.126147598154119,2.6564498283099507,5.703888965531728,9.309195355700737,19.75757448427309,29.138712580860805
2017-07-30,1.0152378590497413,0.002660499636516163,0.8742231006092548,1.1331274457606144,2.65688305660124,5.718438907933364,9.320884950548724,19.740902389981194,29.128605657204602
2017-07-31,1.0151131653699526,0.0026831149634674446,0.8595656579751071,1.1400749962416192,2.6572537231072015,5.732907762563204,9.332777177609534,19.724273731223086,29.118733324207465
2017-08-01,1.0149842176754256,0.002697876121886396,0.8450050490672646,1.146990065674376,2.6575619226215443,5.747292767685613,9.344867992123573,19.70769313850092,29.109098385153366
2017-08-02,1.0148512846833773,0.0027044587503644683,0.8305573712888037,1.1538724406044185,2.657807734785979,5.761591238690131,9.357153355381087,19.6911651917147,29.099703561490614
2017-08-03,1.0147146187334126,0.0027031594504446743,0.8162407099305572,1.16072188018304,2.6579912219251933,5.7758005608756635,9.369629235493438,19.674694425716126,29.090551499391065
2017-08-04,1.0145744546416342,0.002694791683968815,0.802075452879498,1.1675381169886416,2.658112427036827,5.78991818419483,9.382291609139443,19.658285333938245,29.08164477484675
2017-08-05,1.01443100750794,0.0026805460581717636,0.7880846247409501,1.174320856048914,2.658171370745662,5.803941618857417,9.39513646470686,19.641942370997484,29.072985898783358
2017-08-06,1.0142844687147736,0.0026618313434202618,0.7742942395653971,1.1810697721100487,2.6581680464621322,5.817868430373249,9.40815980648783,19.625669955625032,29.064577323573292
2017-08-07,1.0141349999818947,0.002640114496031414,0.7607336706811305,1.1877845058083183,2.6581024136732743,5.831696232654448,9.421357658834498,19.60947247541014,29.056421451825717
2017-08-08,1.0139827260085468,0.002616774731551701,0.7474360352913003,1.1944646598055604,2.6579743900076567,5.845422678296741,9.434726068782956,19.59335429446547,29.048520647513804
2017-08-09,1.0138277266656843,0.0025929849430783867,0.73443859010245,1.2011097960174717,2.6577838431649803,5.859045445874139,9.44826110573636,19.577319764447942,29.040877248727213
2017-08-10,1.0136700298286974,0.002569636670612511,0.7217831320196653,1.207719434870276,2.6575305839209733,5.872562224712897,9.461958857194183,19.561373238697566,29.033493580847985
2017-08-11,1.0135096059022235,0.0025473268201209372,0.7095163948023369,1.2142930572801847,2.6572143613570045,5.885970698051898,9.475815419983883,19.545519088742914,29.02637196871757
2017-08-12,1.0133463649904453,0.0025264167135218398,0.697690428556983,1.220830109803271,2.656834861328896,5.899268525817372,9.489826886928482,19.52976172201903,29.019514746279924
2017-08-13,1.0131801574898265,0.0025071549971142056,0.6863629440016512,1.2273300131240525,2.6563917089632803,5.912453328456655,9.503989329390608,19.51410559933321,29.012924262248603
2017-08-14,1.0130107786100848,0.0024898335846687833,0.6755975975926501,1.233792173753739,2.655884475642411,5.925522673313432,9.51829877660053,19.498555250481346,29.00660288059768
2017-08-15,1.0128379770853881,0.002474931391206557,0.6654641871501119,1.2402159986329668,2.6553126906463445,5.93847406489357,9.532751192959687,19.4831152864823,29.00055297501538
2017-08-16,1.0126614682908632,0.0024631995988882408,0.6560387212137448,1.2466009123169925,2.6546758575258536,5.951304940304633,9.547342454654464,19.46779040693701,28.99477691664416
2017-08-17,1.0124809520196913,0.002455652879023721,0.6474033197034598,1.2529463763060709,2.6539734752362616,5.964012671368325,9.562068327270543,19.452585400771543,28.989277054445044
2017-08-18,1.012296134847597,0.0024534501712133714,0.6396458991149059,1.2592519094603405,2.6532050635925515,5.976594575186532,9.57692444696779,19.437505138234346,28.984055687824583
2017-08-19,1.0121067558672499,0.0024576755236519797,0.6328595931368224,1.2655171072098226,2.6523701913035564,5.989047934574565,9.591906308896734,19.42255455219585,28.97911503239013
2017-08-20,1.0119126127642357,0.002469062038112124,0.6271418607373734,1.2717416560209922,2.6514685029792573,6.001370028086609,9.60700926692649,19.4077386083385,28.974457181978387
2017-08-21,1.0117135836518736,0.0024877303735395457,0.6225932410574422,1.2779253393233951,2.6504997401238155,6.013558166520911,9.622228547396276,19.393062266740156,28.9700840725309
2017-08-22,1.0115096399793528,0.0025130215456056096,0.6193157308717614,1.2840680325375156,2.6494637514351957,6.025609730047202,9.637559276376392,19.378530440495734,28.965997454433342
2017-08-23,1.0113008477226162,0.00254348102373616,0.6174107875389877,1.2901696877032516,2.648360490123202,6.037522199090957,9.652996516059318,19.36414795863414,28.96219887848751
2017-08-24,1.0110873573128274,0.0025770024575755093,0.6169769967257628,1.2962303111984734,2.6471899995443207,6.049293173690395,9.668535303310188,19.349919539536995,28.958689697047404
2017-08-25,1.0108693858295121,0.0026110873963350665,0.6181074846183988,1.302249939708616,2.6459523915374503,6.0609203795918605,9.684170683431303,19.33584977771036,28.955471077671863
2017-08-26,1.0106471964737478,0.002643147144873299,0.6208871912973937,1.3082286192374208,2.6446478230324626,6.072401663132676,9.69989773468824,19.321943142762784,28.952544023872246
2017-08-27,1.0104210798054318,0.0026707782836511112,0.6253901477354452,1.3141663899853715,2.6432764755371863,6.083734979294536,9.715711582667026,19.308203986637466,28.94990939717381
2017-08-28,1.0101913393557618,0.002691974523702737,0.631676907669195,1.320063277542891,2.6418385398828512,6.0949183775528875,9.731607406373952,19.294636554428177,28.947567936352087
2017-08-29,1.009958282168417,0.002705270967779485,0.6397922747030171,1.3259192891274647,2.640334206396445,6.105949988854363,9.747580439237277,19.281244995111624,28.94552027207532
2017-08-30,1.00972221342679,0.0027098327230622417,0.649763435364609,1.331734412924439,2.638763659293734,6.116828015314249,9.763625967989137,19.268033370194868,28.943766937105682
2017-08-31,1.0094834337561929,0.0027054964967964446,0.6615985650356865,1.3375086186921372,2.6371270736198107,6.1275507228545205,9.779739331547667,19.255005659717085,28.942308373246405
2017-09-01,1.0092422377319428,0.0026927645544311115,0.6752859235085861,1.3432418581745345,2.6354246131108816,6.138116436186878,9.795915921119773,19.242165765971194,28.94114493657528
2017-09-02,1.0089989122113885,0.002672748046330905,0.6907934100396473,1.348934064212056,2.6336564275338072,6.148523535071677,9.812151182008613,19.229517515886577,28.9402769025631
2017-09-03,1.0087537332266063,0.0026470621105669427,0.7080685136069302,1.354585147772061,2.631822648288948,6.158770450437422,9.828440616917637,19.2170646634522,28.939704472598354
2017-09-04,1.0085069604166648,0.002617680366810391,0.7270385793661568,1.3601949925626242,2.629923381445566,6.168855658729544,9.844779789795888,19.20481089386457,28.939427783146385
2017-09-05,1.0082588284772525,0.0025867566263684623,0.7476113194069802,1.3657634475263511,2.627958698030955,6.1787776729345625,9.861164328541225,19.192759831091998,28.939446918125643
2017-09-06,1.0080095358814951,0.002556421795992678,0.7696755224155934,1.3712903182668692,2.625928622286996,6.188535029252751,9.877589924405715,19.180915050074553,28.9397619240745
2017-09-07,1.0077592320590045,0.0025285723563471148,0.7931019563261965,1.3767753591498082,2.6238331195653144,6.198126269387179,9.894052325980184,19.169280093786135,28.940372826481962
2017-09-08,1.0075080050686764,0.0025046831521947613,0.8177445014787496,1.3822182682079074,2.621672086268874,6.207549919719307,9.910547326339959,19.157858494013794,28.9412796445934
2017-09-09,1.00725587225843,0.0024856889178017493,0.8434415891105222,1.387618686837028,2.619445344451361,6.2168044699043215,9.927070743273742,19.146653793314048,28.942482401480255
2017-09-10,1.0070027762144511,0.0024719710468038853,0.8700180415409866,1.3929762055223474,2.6171526431525542,6.22588835418159,9.943618394167622,19.135669564678725,28.943981126502194
2017-09-11,1.0067485874155842,0.0024634560245390155,0.8972874084125949,1.3982903756386764,2.6147936673406824,6.234799938589865,9.960186068530113,19.12490942540848,28.945775848522405
2017-09-12,1.0064931137189843,0.0024597939452870397,0.9250548635201711,1.403560726164019,2.6123680538636194,6.243537516282689,9.976769501775042,19.114377042624234,28.9478665799619
2017-09-13,1.0062361156213995,0.0024605600696209753,0.9531206696198825,1.4087867833786614,2.6098754126448367,6.252099311673839,9.993364353540526,19.10407612935287,28.950253293342154
2017-09-14,1.0059773255970907,0.0024654202869421487,0.9812841405828058,1.413968091516675,2.6073153508683116,6.2604834928335436,10.009966192832742,19.094010431547154,28.952935892839882
2017-09-15,1.0057164697569752,0.0024742181896020717,1.0093479436733264,1.4191042326715697,2.6046874980073267,6.268688190816607,10.02657049124201,19.08418370727445,28.955914183521617
2017-09-16,1.0054532902537676,0.002486965564271613,1.0371225064439387,1.4241948446014963,2.601991529824439,6.2767115243460205,10.043172624804516,19.074599699673435,28.959187840762386
2017-09-17,1.005187566850339,0.0025037417900359276,1.064430240654578,1.429239635123386,2.5992271895067844,6.284551628051925,10.059767884681547,19.06526210557735,28.962756382347
2017-09-18,1.004919135771302,0.002524529681761959,1.0911092840199315,1.4342383916365964,2.5963943039152673,6.292206681940203,10.076351496260196,19.056174542293906,28.966619145953786
2017-09-19,1.0046479036961313,0.002549034435528636,1.1170164952668893,1.4391909844046693,2.5934927929380764,6.2996749390607505,10.092918645200642,19.047340515811044,28.970775274699108
2017-09-20,1.0043738550319372,0.0025765417270569757,1.1420295138052663,1.4440973629162304,2.5905226706164766,6.306954748035627,10.109464507570696,19.03876339407797,28.975223712640787
2017-09-21,1.0040970516448364,0.0026058619172330466,1.1660477971693821,1.448957545899797,2.5874840381080997,6.314044567708962,10.125984280165975,19.030446388432505,28.979963210495402
